vibration,temperature,current,rpm,fault_label,trust_label
3.6221752215071117,61.67111749513068,12.251486531017818,1485.0635208101758,bearing_fault,trusted
2.5149282444431247,81.01903126505475,20.947895615584386,1366.361730503057,overload_fault,trusted
1.0920780688553473,39.48883472993167,11.175949784752985,1514.451198832784,normal,trusted
3.1508056807737272,51.82748860103694,13.344404972090244,1471.2459879484234,bearing_fault,trusted
1.6969526978866074,70.55546433541488,18.988089789519655,1430.232445075306,overload_fault,trusted
0.9731369419743401,41.01962608357811,8.313848489908477,1476.040539153707,normal,trusted
2.7125354438824796,79.72799853284286,18.75628454575075,1353.450427434086,overload_fault,trusted
0.9647465295817444,39.047684335486956,8.510012197900163,1493.1532184217308,normal,trusted
0.8984677436587203,9.383533492699812,20.78485823895347,1497.0662117474312,normal,tampered
4.716118872082649,39.085233487182514,9.139664194704945,1525.6568757551534,normal,tampered
5.084481808918598,21.790837691926647,11.021176706224743,1464.718324519409,normal,tampered
0.966982929852798,41.009749379816306,10.310779360681233,1534.857853968779,normal,trusted
0.8530637161935399,40.993120464988586,8.726389598206836,1549.3556698355678,normal,trusted
3.607475190165313,93.2086180663529,5.131743860337597,1433.977180473195,bearing_fault,tampered
2.836004996940267,39.4431534083792,22.22881059193863,1510.6840031952174,bearing_fault,tampered
2.0919732612993704,83.24362952511603,19.307181099294617,1469.9893223692643,overload_fault,trusted
-0.8442446256441634,77.64645226402644,22.34834723013718,1685.0732797391122,overload_fault,tampered
4.2829025487290115,55.19535499560481,9.953570300451618,1458.2769530610126,bearing_fault,trusted
3.8206069283033486,59.926579757367456,13.015662283385662,1589.55642711615,bearing_fault,trusted
1.1327192043888759,41.95074701673509,10.424555150419787,1502.2606379930128,normal,trusted
5.068213316671353,19.87971526368669,10.415282398365457,1438.8018689680766,normal,tampered
-0.697642770853145,78.69617038372122,19.348075707529603,1064.965475361302,overload_fault,tampered
2.4948790625134043,67.90631727360962,10.358814769775584,1088.845616902692,bearing_fault,tampered
1.3020968845040706,33.459369806531576,10.688423766369157,1547.357575213972,normal,trusted
1.0764965083181346,45.578484422869934,9.718780211885365,1404.1163407198683,normal,trusted
1.0619150172121412,39.30362292851393,10.620601840359928,1156.0549982263399,normal,tampered
0.9624215273310063,42.089235672468305,2.5861116531723933,1511.1425729301156,normal,tampered
1.7575194669701921,78.90285553205169,21.74780473769135,1419.0563688499376,overload_fault,trusted
2.220634044081517,122.29507546824786,21.10362429464093,961.1915392684159,overload_fault,tampered
-1.5286842139651278,76.55216590390037,21.11102155099303,1383.8949904326255,overload_fault,tampered
1.7105085025737,73.74078403527945,28.939660129092353,1392.8545551011546,overload_fault,tampered
0.8843633866757435,36.54974351754291,9.399998611001191,1477.0229862613446,normal,trusted
2.2378912654935177,75.40160276443814,19.986311009791056,1530.219604855113,overload_fault,trusted
1.1099083050827216,36.29556073926557,8.437747575961401,1441.6187890038816,normal,trusted
2.3248525992241107,73.05435155789489,20.221963986836183,1428.134442733848,overload_fault,trusted
0.9770434810142062,39.86023818898198,9.441055651212135,1500.56452953466,normal,trusted
1.0333772471745553,46.026266158555416,9.606767339074267,1481.572265621936,normal,trusted
4.1287458211329815,59.02828320297449,10.155503006188965,1479.6504339571215,bearing_fault,trusted
4.263173977582946,56.68842737209503,12.91823252653345,1475.9380785598157,bearing_fault,trusted
1.9411495499248939,32.50040411677931,17.68397998231248,1115.5697444336222,overload_fault,tampered
2.3830391569083424,76.93000213890505,16.650851992134548,1403.2043400546595,overload_fault,trusted
0.9753805973360747,37.714076625069225,8.485463071009516,1519.4569210954805,normal,trusted
0.9359319713951735,40.0797560239783,9.629955426940336,1519.4015501621336,normal,trusted
2.091066270857129,83.35738396190052,22.31620700180997,1413.0330565237464,overload_fault,trusted
3.3850932732870955,63.75111879248727,9.61395852763593,1547.9245467446428,bearing_fault,trusted
1.721823906618872,38.83976888802182,30.110242722215187,1424.2227528256888,overload_fault,tampered
0.8946217159685499,42.26874449088942,10.03175482127805,1528.9510479867429,normal,trusted
3.4619891615247083,59.24802815507471,11.827779861905903,1360.4619315716172,bearing_fault,trusted
1.0887295206761136,41.130843357086114,10.997769136913961,1444.0017733070479,normal,trusted
1.0526791790485959,39.27868840878897,7.666272095442347,1460.0927600172095,normal,trusted
0.9306953335173219,39.02804567351071,9.858512645141763,1524.0692264791223,normal,trusted
1.144702434506588,41.45548333763721,10.331693028021363,1500.1863001158094,normal,trusted
1.5802797377880413,76.22644810069406,20.14287859617119,1380.9664412400116,overload_fault,trusted
5.9854152523158515,78.0954557097977,20.254223865249443,1310.211117502597,overload_fault,tampered
1.8169624876975803,75.93659645532453,21.872582863997106,1390.2214943799395,overload_fault,trusted
1.042810754837003,68.28922350382194,2.9770573698601606,1479.5766817423137,normal,tampered
1.007923683707346,40.758654444909695,9.965937103164444,1440.4027485837341,normal,trusted
1.0285282722798734,41.191099900046474,8.179410877022598,1559.7368674146642,normal,trusted
3.1051459964777455,94.31946739005775,12.232881778516225,1859.872310869731,bearing_fault,tampered
3.1768786357845875,54.88589581738588,13.976388736831199,1529.74978029814,bearing_fault,trusted
2.4994828553518036,67.49350000473166,17.657896665631156,1455.1380897124611,overload_fault,trusted
4.0477010970451195,58.094125482905234,11.46243828689462,1499.9850478083556,bearing_fault,trusted
3.500751718180626,56.25756960986552,11.98624562039077,1439.7694995010136,bearing_fault,trusted
1.1133299042248328,15.55002664199526,20.38192845874887,1464.9041695747994,normal,tampered
1.985145736480279,76.93718472073417,19.567387323560244,1381.7839297432054,overload_fault,trusted
0.8578378427605211,47.15158311394562,9.081677699847994,1908.7613152616661,normal,tampered
2.1452677723258686,91.15202366577859,16.797206602869863,1468.6258029523763,overload_fault,trusted
0.9658763394351886,38.875165930452596,8.417800750106297,1462.4234494801851,normal,trusted
1.1302344405335092,40.50911963542843,10.15608317851431,1471.3854560584512,normal,trusted
2.150357366872437,70.93757096609855,19.62939795525712,1360.7656153764176,overload_fault,trusted
6.430686580390832,39.36678871998851,12.272301730551751,1518.1533124666707,bearing_fault,tampered
1.1811844819744377,18.571802036603756,19.630686237663244,1442.0619623604484,normal,tampered
2.364435342964856,72.75843639319444,19.12036895906118,1421.8722880775144,overload_fault,trusted
2.09899522765311,70.40879978988316,23.725135850121823,1339.10578212394,overload_fault,trusted
2.0030627859688264,76.0449600187416,21.817072358489863,985.637285988249,overload_fault,tampered
1.575640304616791,77.48681758831157,21.71003316806492,1283.754326158796,overload_fault,trusted
2.3344916106819635,84.99924120776632,29.622675500746187,1793.4604560818555,overload_fault,tampered
2.619062447142017,81.01134227803878,28.100506512700722,1342.4933451715558,overload_fault,tampered
1.1375552200633874,82.11313155883694,20.020142623148075,1355.6401044740405,overload_fault,trusted
2.119045438094337,70.13222858973889,21.14329490440521,1473.2013567082313,overload_fault,trusted
4.943519787210214,76.76502387311534,26.31690077873903,1289.6024524215193,overload_fault,tampered
2.7990444173380573,46.271058787483014,13.146744605449697,1439.0486617345298,bearing_fault,trusted
1.0383280316549475,39.65737032466649,9.05403954223485,1460.158564556367,normal,trusted
2.068415449107573,41.805570472135216,19.33998235106595,1820.9916603593163,overload_fault,tampered
1.0460072637224194,38.910218057293584,9.487607942515659,1443.406420994227,normal,trusted
0.878130510255095,41.768640658106804,10.731699243189478,1536.5974042073244,normal,trusted
2.8088673509481263,56.81551220443353,13.306285386519303,1380.6390454180064,bearing_fault,trusted
2.3456877475249733,78.6454728574006,21.55164407934056,1389.9247095788937,overload_fault,trusted
7.56546645313087,33.28251815124621,10.353107517951337,1452.7354825626298,bearing_fault,tampered
1.634756944141368,71.22945790472801,19.77877041501169,1398.0825210252983,overload_fault,trusted
0.9107694125424923,47.372272276227676,10.19071069986994,1436.2527380326376,normal,trusted
4.24850060660385,47.656615230570864,12.924510268314085,1907.241787310354,bearing_fault,tampered
7.302135095074248,57.70543610251347,12.953204883491287,1425.5444795848587,bearing_fault,tampered
1.051698520360946,31.98149670069119,10.862274684596146,1563.7719327469995,normal,trusted
2.580830840090754,80.91219706527326,18.021688641459825,1319.1052402935625,overload_fault,trusted
1.1467049606408837,36.51376146179714,10.60948381923397,1554.2461698145194,normal,trusted
4.817249536537483,109.42694408531078,20.36670590955336,1370.9178833428136,overload_fault,tampered
4.540746735744924,57.82010651904252,12.650739427657228,1537.4537248098393,bearing_fault,trusted
2.061982738316836,80.63844837361907,19.18425804608526,1456.1708270165602,overload_fault,trusted
3.952966751222472,65.43019446757573,12.114117571138614,1497.6511440287,bearing_fault,trusted
0.9061100399246265,36.688034093885015,10.742193919640965,1460.3180141103096,normal,trusted
3.5737661054464858,59.2458525064409,12.672154978200707,1501.8835824349417,bearing_fault,trusted
1.1335559069992316,38.30111525325698,9.60782227996898,1464.4394214707122,normal,trusted
1.011055199012093,39.866691496886936,10.011744111911769,1446.074292630757,normal,trusted
1.1502070010278234,40.34375331107164,10.883952391166181,1508.031112756045,normal,trusted
2.2363007928842884,78.55673917584625,19.616074993094063,1384.2420019541994,overload_fault,trusted
1.0376689853749064,42.99800899742347,8.842396338867987,1448.5976199389647,normal,trusted
1.0278593587680063,39.72010405103953,10.51871520899097,1525.8892377944524,normal,trusted
1.0014992942473224,38.70598168528147,10.1983580486815,1529.6785560212295,normal,trusted
3.9062197760670894,64.07278427976972,12.381963033484809,1444.860109783041,bearing_fault,trusted
2.6977735150145943,72.81087611917214,18.23758986604081,1463.0747167399668,overload_fault,trusted
3.228480111533907,51.889978065201035,11.765068133712045,1416.3088783930384,bearing_fault,trusted
1.0401154154197256,42.7489343232237,9.244837180222397,1499.0398326035697,normal,trusted
1.1112926177869817,41.29778335517846,9.634552015409069,1534.847218214124,normal,trusted
1.1365548123280058,11.09453174333671,19.697371826108636,1467.1153040351535,normal,tampered
3.5448061160718227,55.734026330156325,10.65724605071749,1471.591677645635,bearing_fault,trusted
1.967407347786455,89.73336503140614,27.92966995105165,1371.24769410572,overload_fault,tampered
1.6819505384620985,49.64695006873184,30.71898055431793,1414.9905753062847,overload_fault,tampered
2.563680428016559,65.05583587074638,13.336048597258701,1499.220710140087,bearing_fault,trusted
0.94495896580728,39.653503362103194,9.861703134045252,1455.9916133756522,normal,trusted
1.1174311436397957,23.218512399324922,20.40065050683689,1473.2216355585904,normal,tampered
2.129517255840231,76.19249296247266,19.186214180113495,1355.1144738878947,overload_fault,trusted
0.959508429507259,80.01292292702948,9.921266073073776,1507.423979539593,normal,tampered
1.0542800740771767,40.81028630259186,10.259271377856038,1536.973495511081,normal,trusted
3.4814319808395093,50.7268093873503,10.814925956696744,1490.1813214532954,bearing_fault,trusted
1.5052334485223806,79.00637500629587,18.93576069635333,1414.2246311293718,overload_fault,trusted
3.2419379865245914,42.01734663977902,22.108217601630532,1457.1615826925602,bearing_fault,tampered
1.8880188614733893,119.26411428081431,19.785460595325638,1358.1182794006593,overload_fault,tampered
1.3861769087295692,72.57119949756765,19.905029344846117,1310.1219563870725,overload_fault,trusted
2.2598818735839536,83.16539037778027,12.973592820838338,1365.8741066427156,overload_fault,tampered
2.5081484382866153,86.44138542591529,18.72111223491131,1371.8007819126053,overload_fault,trusted
1.8308808340462217,70.2427786259355,19.885020620229792,1462.4200737807457,overload_fault,trusted
2.029133123126949,69.61568041761916,24.5399773875426,1491.5015033325014,overload_fault,trusted
2.066002491719025,74.62617254666074,14.935692173457127,1412.0401886855616,overload_fault,tampered
3.708222102565909,15.899225436247406,13.870048508456215,1493.2234234352572,bearing_fault,tampered
1.7808859619806214,73.25093819425379,19.20638494780488,1402.485601498746,overload_fault,trusted
4.2529226314645,54.691382009059275,11.552580855810323,1425.460989641663,bearing_fault,trusted
5.117118793977901,17.65642692155898,11.48032985790002,1527.8930291509876,normal,tampered
0.8663934349693783,31.13314352696479,9.92784606929809,1496.644073910191,normal,trusted
2.382392346858619,83.26891147154294,23.94385567683684,1428.5181408680678,overload_fault,trusted
1.9053534554243907,76.55338856417912,21.008512773232436,1363.1428092269991,overload_fault,trusted
1.9641677685369507,42.98241744504844,18.90386233557115,1689.9933314004581,overload_fault,tampered
1.6522695241470289,79.15865880872896,23.64545465409992,1413.8994691647817,overload_fault,trusted
-1.7974936352616033,34.87480032113996,17.228099073073817,1435.152076472727,normal,tampered
4.884089012078185,69.67071998072798,18.2432321656554,1738.0242913778432,overload_fault,tampered
5.056550054941507,21.18946045223275,10.461866193427744,1486.4083133903573,normal,tampered
2.82369073689652,57.56314364753417,10.523823226688132,1480.4603150348958,bearing_fault,trusted
2.219587618793633,69.69356321034589,22.580757821908417,1394.7409595805875,overload_fault,trusted
-1.871209060185301,41.282443126362516,8.62700105801236,1113.2353019828008,normal,tampered
1.5141490720614361,78.18266354206219,10.575952877040962,1783.885927542337,overload_fault,tampered
0.9425076194905624,37.5715410433217,10.290407398171613,1525.8764108986215,normal,trusted
2.57925811524082,58.47903755577949,20.599088946165253,1912.5535550957584,bearing_fault,tampered
0.9818737746871685,38.63341646498971,9.964003833885595,1452.3282209201573,normal,trusted
3.329557640028207,55.70192456963037,13.191671435624638,1440.6527983243375,bearing_fault,trusted
1.1657534818670712,79.28158680465103,8.25087484798628,1542.1985600817184,normal,tampered
2.4055249931727056,51.1887526006627,11.442027991453807,1485.5174269264671,bearing_fault,trusted
2.166157458905096,78.51459866368702,18.76972754096174,1473.8977470730083,overload_fault,trusted
4.771456585232104,38.25255509045169,20.562716643960666,1467.7835790323327,overload_fault,tampered
4.342200482870223,57.79331359518045,11.716962819129016,1423.424899643661,bearing_fault,trusted
0.9883256081903813,39.31212203934307,9.507045808007444,1483.7466862731594,normal,trusted
3.260091997567342,61.59913990465687,14.80446249273608,1527.5859607052025,bearing_fault,trusted
0.8934765213142528,38.317737507736766,10.035373602320146,1507.8501289795925,normal,trusted
1.160294120358428,39.933256615452365,9.352699212047169,1455.4466649941094,normal,trusted
3.780553915803995,55.202646284255486,11.810256295993602,1483.428432073393,bearing_fault,trusted
1.044202793524079,40.5521734938147,10.045129253735656,1513.7023613071838,normal,trusted
3.4759364178526853,62.51912844304759,10.958760763687886,1532.0960760313683,bearing_fault,trusted
-1.4964529345023765,107.54107144856268,21.73070919537285,1400.939400011175,overload_fault,tampered
1.8122281313152584,74.70735425664277,20.33837271005955,1427.3580722116096,overload_fault,trusted
3.5299772582467193,52.85995351051746,10.987970999083464,1489.1665034093749,bearing_fault,trusted
0.9790992719434051,41.52969474542961,9.932384094790821,1467.3016327548214,normal,trusted
3.984236109672901,65.94921116951491,19.73906537660468,1888.2533707936336,bearing_fault,tampered
1.9978658746089868,73.57794321669185,21.42901337759042,1415.5235916971933,overload_fault,trusted
1.777999367008036,73.97258513341488,30.109249082638474,1832.30312520605,overload_fault,tampered
3.4938996545337924,56.03351026488927,12.714927134100403,1453.3163067027037,bearing_fault,trusted
3.6749775400332743,52.98068708191243,11.804096425007025,1537.644063631381,bearing_fault,trusted
0.37088113229060005,14.661338022085076,10.955793849120264,1412.3677153476729,bearing_fault,tampered
4.168312906152199,63.60955534537062,12.377546853565853,1463.5406799002092,bearing_fault,trusted
0.9812034522810291,42.7730732715623,9.265797170065989,1436.6634060878969,normal,trusted
1.7470279026237348,73.4176729728457,30.43458135802533,1461.050430875993,overload_fault,tampered
-2.474139043683789,40.90914484879815,10.426601616971011,1511.1467323378804,normal,tampered
0.9721159312747875,13.899963619048435,18.527171066165725,1500.7419525229327,normal,tampered
0.8092519008029238,42.3873340292327,10.218290014420619,1472.5809631136183,normal,trusted
5.095665759273649,110.24091369412186,19.833174314400996,1362.819617105191,overload_fault,tampered
0.8593591368886221,39.268311669467984,10.692980160686822,1564.4439465049416,normal,trusted
4.047583787568799,55.03421746330959,11.890519090392933,1476.858695770144,bearing_fault,trusted
3.420501019501118,63.54475286478214,19.81763904069721,1457.6082451609277,bearing_fault,tampered
0.9013299979251616,45.40522584324144,9.929108843797467,1561.3426644092829,normal,trusted
1.946501732961204,80.55889442538172,20.278562056321455,1446.1577017433528,overload_fault,trusted
6.543098813929422,59.38751533063535,20.317624102374225,1407.475292126916,overload_fault,tampered
2.0530933292256437,70.64208696421636,20.87127713940127,1342.8514832120607,overload_fault,trusted
3.131933526063967,60.30776958980639,11.537421152712916,1417.9730646206049,bearing_fault,trusted
1.030625610022705,41.02452605661041,9.908177640798462,1534.1832879492345,normal,trusted
3.7098315691516786,26.509204941796916,21.612214124030046,1481.8308691184857,bearing_fault,tampered
2.3184989519243273,47.59043916682812,29.75232052474138,1497.2012380985445,overload_fault,tampered
2.133875229217956,65.32109731527879,17.729115174886598,1411.367988526386,overload_fault,trusted
0.7611025605851203,36.52760610329973,8.553484762503404,1469.8019993149355,normal,trusted
3.245379507519829,68.60185124521263,11.919113546304867,1490.738288083485,bearing_fault,trusted
0.9273999144629523,37.62242250862626,10.58946922473604,1496.2363189506877,normal,trusted
1.1777746657190769,37.41747496442929,10.38807509479769,1475.7084836649826,normal,trusted
4.771731453652163,41.872539192692074,19.366087820168513,1449.620116037548,overload_fault,tampered
0.9084331348366279,43.95703959322419,10.583863031212424,1554.802283592114,normal,trusted
2.066106149842088,68.0323685833612,21.295345646109745,1369.2484374764622,overload_fault,trusted
3.856899320971834,54.145776867710964,10.045728613245414,1484.3313035748477,bearing_fault,trusted
-0.4844833113163389,88.70314102740448,13.627655391863698,1504.3950316484636,overload_fault,tampered
1.0995422850428889,37.361471114023175,9.111255123827423,1432.9552192435851,normal,trusted
2.8242744604353267,67.9637140041766,13.224396479928776,1520.8922008314762,bearing_fault,trusted
-2.614637381058377,35.75944802904204,8.740912855571292,1510.257682864342,normal,tampered
1.0582147070643497,39.17802470530899,17.22989561993124,1953.5457469303642,normal,tampered
3.3270394720102368,51.37470183587323,11.445207323208342,1495.4883547202223,bearing_fault,trusted
1.352931533957765,77.65818527508833,19.735568060518254,1356.328064732871,overload_fault,trusted
3.16651960902347,62.70690975245172,12.74192991970893,1500.9036309372755,bearing_fault,trusted
3.544131257803251,56.733856486912764,13.255407710486642,1447.2416052940378,bearing_fault,trusted
3.717059387675898,55.690034988228696,11.59489482826941,1501.0610914590986,bearing_fault,trusted
4.485059817837858,57.962818266772054,11.436274849102205,1444.1489872340098,bearing_fault,trusted
2.6593894725599436,57.761414909147845,14.161941781188503,1467.3368292190403,bearing_fault,trusted
3.4248576666799897,18.554968225356284,11.317783281045141,1498.6380195942568,bearing_fault,tampered
2.1510224167449365,69.1534312319876,19.48455153561148,1356.3412494202084,overload_fault,trusted
3.1478418284100096,59.8987143781398,14.038773688817885,1408.6201311310328,bearing_fault,trusted
4.823808348815739,28.399091665511932,11.136022334229683,1519.7648501124606,normal,tampered
0.9803868521770585,42.47125939562854,9.645590277406827,1536.3401475144337,normal,trusted
2.3276558986503257,75.5298959469261,30.59579193267829,1773.9075597811984,overload_fault,tampered
3.250482029670817,59.32712022819804,11.280596180313024,1526.8567504882042,bearing_fault,trusted
4.139619497716777,47.25341660834934,17.716174721780945,1483.704462714399,normal,tampered
3.485297880661374,58.20999543572046,20.26126438752919,1834.2613303695837,bearing_fault,tampered
1.4320363090337584,70.78733544698099,19.865988899506227,1400.91188268641,overload_fault,trusted
2.171045809984914,81.38429319146142,18.817575273822555,1383.1573298990083,overload_fault,trusted
0.9291151583243816,40.6083251447571,10.045928057150526,1465.481596131919,normal,trusted
3.294340272648512,67.10316298602861,11.834344187375851,1491.1014743328474,bearing_fault,trusted
2.001024765202554,79.03378031064594,21.234011091562977,1389.8642800511054,overload_fault,trusted
3.845842780555535,57.068114680216084,11.257079232090964,1442.9036063712167,bearing_fault,trusted
2.7130319199858777,84.03912521250922,5.000658208223006,1410.4082170793038,bearing_fault,tampered
3.4231290344426912,54.07346203682134,12.936113124929708,1520.0406569161557,bearing_fault,trusted
3.3162230218011466,58.73065820478474,12.615949937148073,1421.162487315213,bearing_fault,trusted
1.728759863518935,58.087530524497055,29.546855952468334,1506.618904828719,overload_fault,tampered
3.891042290763773,64.16683775040272,5.271231050256899,1499.414879262667,bearing_fault,tampered
3.507812639865485,55.30914891725798,13.736025145860177,1416.6358396389778,bearing_fault,trusted
0.8879658783988148,38.13337766411585,10.189460893430422,1542.6203815607898,normal,trusted
2.065032439007843,80.42716484907426,18.48229704438212,1469.4271221945555,overload_fault,trusted
3.9547616601709867,54.53459724005896,11.383782754024432,1411.0402622827514,bearing_fault,trusted
-1.933090898861022,42.23300076624903,9.62204783034206,1847.4994108933338,normal,tampered
2.953002792973891,54.94696301850185,10.657645662533799,1519.7696523807583,bearing_fault,trusted
2.8923339683085696,55.91455886429024,13.121004406916303,1470.1478603002092,bearing_fault,trusted
1.6690319705331413,86.29040438193485,18.93791125995414,1458.509642214403,overload_fault,trusted
3.861891556246248,57.71222668767041,12.073796981769373,1492.0101451309372,bearing_fault,trusted
2.3235267579267767,78.26146397898367,20.187584286667835,1399.5934786184307,overload_fault,trusted
2.5018887726376184,57.23155965741249,3.7931289269056094,1409.1936715156642,bearing_fault,tampered
2.530826871804381,81.17707055452021,21.585862058768875,1386.8833754834866,overload_fault,trusted
3.8828541786827455,55.62792702317078,10.894227704784694,1462.4942040258206,bearing_fault,trusted
3.3030579132508873,61.17906631094384,20.45974469944882,2021.2190714221886,bearing_fault,tampered
-0.9163584155656217,81.99863235091263,19.370353205715446,1438.4977368454531,overload_fault,tampered
-1.4815534441627165,39.54465389782041,18.25104841868016,1429.1047794082751,overload_fault,tampered
1.9272162860557858,76.32459452776189,19.946090597058053,1493.9379756375906,overload_fault,trusted
3.229118823467665,56.292430928093,13.249052167986166,1525.0856446125829,bearing_fault,trusted
2.0140157734352613,72.27069233215508,19.21494237934814,1348.248278385387,overload_fault,trusted
1.0700543854351539,35.568571104662716,3.02202415339222,1526.4991429036056,normal,tampered
0.8659139064412471,39.851323487345255,9.752782107843,1461.9874246085633,normal,trusted
2.08418446308552,72.46199375728546,19.56064042142678,1411.2630435664723,overload_fault,trusted
2.0391843192737915,83.91593598035112,21.015159192178963,1369.9273291435347,overload_fault,trusted
2.16707484582922,66.43234153224861,18.59682028105303,1328.5378594702709,overload_fault,trusted
3.5031322756528778,52.43834042609322,11.780009082286623,1496.9846493399161,bearing_fault,trusted
6.917921670474591,48.09055278377892,15.064728037894776,1489.561854094668,bearing_fault,tampered
2.3595954419399536,81.50516966505616,20.88778597959493,1350.3314702213506,overload_fault,trusted
1.00367577911133,38.49776576872925,10.219043076258815,1478.895759060155,normal,trusted
0.9218350851918937,16.734464750593567,20.163478149767165,1389.971679429134,normal,tampered
6.475321749892219,67.7762510368158,20.408517087137056,1410.3467233983201,overload_fault,tampered
4.066030449164044,39.848577781655734,17.451952522837452,1447.9180139623852,normal,tampered
3.1246878024430917,60.256146927609166,12.048938392708111,1469.2764974462918,bearing_fault,trusted
3.61587963198513,52.780421793387816,10.886397168385123,1536.2252985301895,bearing_fault,trusted
1.1425270111914323,42.519767815398396,9.847942661679404,1606.1116845288723,normal,trusted
2.097037548532812,73.23374316087693,17.22162607111926,1325.5303170203074,overload_fault,trusted
1.3123095876124449,86.18331944612434,21.933036301090873,1410.188683231984,overload_fault,trusted
3.649372668286978,52.778889922119205,11.101559533245918,1494.30589351312,bearing_fault,trusted
1.0558096251400368,38.95742976341944,10.169109180038614,1519.0356951439262,normal,trusted
1.0975121545304374,39.452500472049216,10.011257666298803,1581.5858635045324,normal,trusted
-0.6198362180267902,77.21393739267967,27.14483211944975,1478.7304458025387,overload_fault,tampered
1.0389861662589501,34.44273125503314,10.063372038243312,1128.0412430298604,normal,tampered
2.2289927526507483,78.70337599001235,18.53006675452307,1431.7667525129714,overload_fault,trusted
1.7039234315748046,87.73638498381389,18.41806368299937,1382.0657547832975,overload_fault,trusted
1.1077378490092658,35.54483356261769,10.172078508655229,1464.3083935116488,normal,trusted
1.5872194548017902,83.74962242403194,19.715617906078855,1415.8254509470376,overload_fault,trusted
0.933256964938105,40.486178677188626,9.689769635560568,1478.3124955945095,normal,trusted
1.89592105854254,78.89965317732151,20.126825324621674,1423.3362208509297,overload_fault,trusted
0.8995122131407045,43.871691286963525,9.368010916905918,1510.4621353404452,normal,trusted
1.1631025090288523,38.28565234240979,11.538356955253262,1436.9832457893037,normal,trusted
6.80334256727939,58.65597744671698,11.802326117318097,1143.748659639973,bearing_fault,tampered
1.938468198440002,94.93870446760288,19.59412834979567,1387.2542512344903,overload_fault,trusted
-2.379779923654071,39.20337857611229,10.004149158927216,1547.5364451486744,normal,tampered
0.9546204935152732,41.169075115960005,9.097637581195464,1519.3576875458837,normal,trusted
2.8487657486625504,77.46132450197277,18.865032651400675,1428.584847281865,overload_fault,trusted
1.7527792491200342,46.58121920115981,29.931544636992864,1375.6077006341552,overload_fault,tampered
2.0279592739147647,76.6942974011433,21.626530062001777,1486.4994226655344,overload_fault,trusted
1.855180406827825,71.47584813765677,19.498400894229118,1401.9288232425765,overload_fault,trusted
0.8571419494373973,74.30682096030154,2.524218124980802,1509.3925645806482,normal,tampered
3.670335323298141,54.160222831299244,11.393813052365866,1490.5679211379588,bearing_fault,trusted
1.832347409921562,78.05982231156734,21.087616674723314,1418.831977887301,overload_fault,trusted
2.0327563178916086,83.40766043735805,19.974416264164272,1334.8633160635911,overload_fault,trusted
3.2241530760400052,52.92920153929894,10.520867445858238,1521.9629446145323,bearing_fault,trusted
3.8411051959251985,57.14652926890565,11.784244376652179,1524.1137405441557,bearing_fault,trusted
1.9953788188847947,82.06143758938691,18.63640203374332,1458.8634049870418,overload_fault,trusted
1.2254054958391756,72.16423034437987,8.866392869517611,1855.2054861572096,normal,tampered
1.1291488188959662,42.323484111596116,9.605712184883552,1497.8643927140058,normal,trusted
2.571040282587667,73.57364543126269,19.371541525373406,1394.6964858548245,overload_fault,trusted
1.9162872897309704,71.82647025310774,28.257684422799432,1832.5909718172657,overload_fault,tampered
1.1571460821832633,42.564057190406686,9.55164042495754,1476.8625816467502,normal,trusted
2.1176310491965245,80.90159589156313,30.45662118880716,1917.9770816413734,overload_fault,tampered
2.1699396574358634,83.6862705395512,20.170789427225785,1415.5153744054332,overload_fault,trusted
1.762997811068884,80.51564798040155,19.190456322101763,1856.7803983753672,overload_fault,tampered
0.736577950417335,15.802620858379662,20.027342172579658,1503.4157641298134,normal,tampered
1.8378123534304334,82.8705866809665,17.185923693443264,1422.1209403798093,overload_fault,trusted
3.3989463753158686,57.09932684941217,21.143075588505656,1966.9346146797218,bearing_fault,tampered
0.8917092286248984,37.43872233223777,10.110564103482623,1586.5133176619415,normal,trusted
7.272603057954745,37.78683302171783,11.361570792731445,1443.5076852231164,bearing_fault,tampered
-1.150207607154817,86.23526570458347,20.7978321788027,1104.7336544351006,overload_fault,tampered
2.4871136586674862,72.46689651173949,21.051742577239143,949.8576391959223,overload_fault,tampered
1.9656432840232663,88.79398666106849,21.315059866063795,1427.7327836434176,overload_fault,trusted
6.1806216157485725,45.85098860294835,10.495259261591197,1470.0149231365358,bearing_fault,tampered
1.7242758315068438,78.59405773621405,21.378228600177568,1378.8677432474162,overload_fault,trusted
2.0424311957657455,85.83146720046041,20.490364438422986,1308.7952180325801,overload_fault,trusted
3.4231995534962314,65.89501555794945,10.771409784088153,1497.213745677291,bearing_fault,trusted
5.040434801127223,15.568076737048003,9.880531810342802,1462.2792274683459,normal,tampered
1.0297199081330732,41.316973088166684,12.16318808582351,1500.8557052671924,normal,trusted
3.844751983545184,57.04446895110045,10.06381063974051,1447.7976539160056,bearing_fault,trusted
1.9012913909590001,80.31421491581139,20.61228570413026,1354.9559059572096,overload_fault,trusted
2.0937119860760225,83.16236153382344,21.17694682007509,1398.1607937921751,overload_fault,trusted
0.9486934622404576,43.03498124111994,18.052786641534595,1962.2574374250485,normal,tampered
-2.423698799408088,35.43305730817582,9.422111712906093,1436.5594071700975,normal,tampered
2.6309418600171504,79.48294262446623,19.750457037722185,1390.3377155373248,overload_fault,trusted
